date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:19:01	902932/902932	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22dc714-650bd7d5-18e5d9be4b0430d4;gz%22	https://themejunction.net/html/logiland/demo/assets/fonts/fa-solid-900.ttf	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/fonts/fa-solid-900.ttf	(from https://themejunction.net/html/logiland/demo/assets/css/icons.css)
21:19:01	1037896/1037896	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22fd648-650bd7d4-923913f79c96938d;gz%22	https://themejunction.net/html/logiland/demo/assets/fonts/fa-regular-400.ttf	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/fonts/fa-regular-400.ttf	(from https://themejunction.net/html/logiland/demo/assets/css/icons.css)
21:19:04	325592/325592	---M--	200	added ('OK')	font/woff2	etag:%224f7d8-650bd7d5-4ebb164c852c5e6e;;;%22	https://themejunction.net/html/logiland/demo/assets/fonts/fa-solid-900.woff2	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/fonts/fa-solid-900.woff2	(from https://themejunction.net/html/logiland/demo/assets/css/icons.css)
21:19:04	464996/464996	---M--	200	added ('OK')	font/woff2	etag:%2271864-650bd7d5-39c90efbacf0e6b8;;;%22	https://themejunction.net/html/logiland/demo/assets/fonts/fa-thin-100.woff2	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/fonts/fa-thin-100.woff2	(from https://themejunction.net/html/logiland/demo/assets/css/icons.css)
21:19:05	429668/429668	---M--	200	added ('OK')	font/woff2	etag:%2268e64-650bd7d4-9a5dbfbb6f033540;;;%22	https://themejunction.net/html/logiland/demo/assets/fonts/fa-light-300.woff2	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/fonts/fa-light-300.woff2	(from https://themejunction.net/html/logiland/demo/assets/css/icons.css)
21:19:05	1264536/1264536	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22134b98-650bd7d5-792e429af6403c4f;gz%22	https://themejunction.net/html/logiland/demo/assets/fonts/fa-thin-100.ttf	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/fonts/fa-thin-100.ttf	(from https://themejunction.net/html/logiland/demo/assets/css/icons.css)
21:19:06	4568/4568	---M--	200	added ('OK')	font/woff2	etag:%2211d8-650bd7d5-814b92eda3e9b41e;;;%22	https://themejunction.net/html/logiland/demo/assets/fonts/fa-v4compatibility.woff2	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/fonts/fa-v4compatibility.woff2	(from https://themejunction.net/html/logiland/demo/assets/css/icons.css)
21:19:06	10172/10172	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%2227bc-650bd7d5-b58e6c6d92c11328;gz%22	https://themejunction.net/html/logiland/demo/assets/fonts/fa-v4compatibility.ttf	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/fonts/fa-v4compatibility.ttf	(from https://themejunction.net/html/logiland/demo/assets/css/icons.css)
21:19:06	26844/26844	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%2268dc-650bd7d5-e1e6a1fb3e9e7cef;gz%22	https://themejunction.net/html/logiland/demo/assets/fonts/flaticon_logistics.ttf?8c6ae531f7019d47f2df38c3cbe39703	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/fonts/flaticon_logistics568b.ttf	(from https://themejunction.net/html/logiland/demo/assets/css/icons.css)
21:19:08	15032/15032	---M--	200	added ('OK')	application/font-woff	etag:%223ab8-650bd7d5-2cdf54aee97e0b31;;;%22	https://themejunction.net/html/logiland/demo/assets/fonts/flaticon_logistics.woff?8c6ae531f7019d47f2df38c3cbe39703	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/fonts/flaticon_logistics568b.woff	(from https://themejunction.net/html/logiland/demo/assets/css/icons.css)
21:19:08	12384/12384	---M--	200	added ('OK')	font/woff2	etag:%223060-650bd7d5-7ac068085a4bc428;;;%22	https://themejunction.net/html/logiland/demo/assets/fonts/flaticon_logistics.woff2?8c6ae531f7019d47f2df38c3cbe39703	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/fonts/flaticon_logistics568b.woff2	(from https://themejunction.net/html/logiland/demo/assets/css/icons.css)
21:19:08	27052/27052	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2269ac-650bd7d5-3998760537fae08c;gz%22	https://themejunction.net/html/logiland/demo/assets/fonts/flaticon_logistics.eot?8c6ae531f7019d47f2df38c3cbe39703	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/fonts/flaticon_logistics568b.eot	(from https://themejunction.net/html/logiland/demo/assets/css/icons.css)
21:19:09	56508/56508	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Feb%202024%2015:49:18%20GMT	https://themejunction.net/html/logiland/demo/assets/images/bg/section-bg.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/bg/section-bg.jpg	(from https://themejunction.net/html/logiland/demo/assets/css/style.css)
21:19:09	306324/306324	---M-Z	200	added ('OK')	image/svg+xml	etag:%224ac94-650bd7d5-cd357ccb2dec68f6;gz%22	https://themejunction.net/html/logiland/demo/assets/fonts/flaticon_logistics.svg?8c6ae531f7019d47f2df38c3cbe39703	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/fonts/flaticon_logistics568b.svg	(from https://themejunction.net/html/logiland/demo/assets/css/icons.css)
21:19:10	56508/56508	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Feb%202024%2015:49:19%20GMT	https://themejunction.net/html/logiland/demo/assets/images/bg/section-shape.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/bg/section-shape.png	(from https://themejunction.net/html/logiland/demo/assets/css/style.css)
21:19:10	62493/62493	---M--	200	added ('OK')	image/jpeg	etag:%22f41d-650bd7d6-1723e60c71821d65;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/hero-1.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/hero-1.jpg	(from https://themejunction.net/html/logiland/demo/assets/css/style.css)
21:19:10	15428/15428	---M--	200	added ('OK')	image/jpeg	etag:%223c44-650bd7d6-be7bb442961a0af3;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/hero-2.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/hero-2.jpg	(from https://themejunction.net/html/logiland/demo/assets/css/style.css)
21:19:10	13294/13294	---M--	200	added ('OK')	image/png	etag:%2233ee-650bd7d5-9fee7fc506f5a17;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/banner-shape.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/banner-shape.png	(from https://themejunction.net/html/logiland/demo/assets/css/style.css)
21:19:11	56508/56508	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Feb%202024%2015:49:20%20GMT	https://themejunction.net/html/logiland/demo/assets/images/slider/slider-bg-image3.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/slider/slider-bg-image3.jpg	(from https://themejunction.net/html/logiland/demo/assets/css/style.css)
21:19:13	147112/147112	---M--	200	added ('OK')	image/jpeg	etag:%2223ea8-650bd7d7-693e67d4c0e398be;;;%22	https://themejunction.net/html/logiland/demo/assets/images/cta/cta-2.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/cta/cta-2.jpg	(from https://themejunction.net/html/logiland/demo/assets/css/style.css)
21:19:14	359089/359089	---M--	200	added ('OK')	image/png	etag:%2257ab1-650bd7d5-7cebb45cfbaf211a;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/cta-shape.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/cta-shape.png	(from https://themejunction.net/html/logiland/demo/assets/css/style.css)
21:19:15	69134/69134	---M--	200	added ('OK')	image/jpeg	etag:%2210e0e-650bd7d7-8939d33d8b5d78fe;;;%22	https://themejunction.net/html/logiland/demo/assets/images/cta/cta-3.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/cta/cta-3.jpg	(from https://themejunction.net/html/logiland/demo/assets/css/style.css)
21:19:15	111887/111887	---M--	200	added ('OK')	image/jpeg	etag:%221b50f-650bd7d5-b36550710ddff2a3;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/cta-bg.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/cta-bg.jpg	(from https://themejunction.net/html/logiland/demo/assets/css/style.css)
21:19:16	28242/28242	---M--	200	added ('OK')	image/jpeg	etag:%226e52-650bd7d6-2a883a2defd931a7;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/step-1.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/step-1.jpg	(from https://themejunction.net/html/logiland/demo/assets/css/style.css)
21:19:16	435791/435791	---M--	200	added ('OK')	image/jpeg	etag:%226a64f-650bd7d6-1b22519000c9c406;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/price-bg.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/price-bg.jpg	(from https://themejunction.net/html/logiland/demo/assets/css/style.css)
21:19:17	8291/8291	---M--	200	added ('OK')	image/png	etag:%222063-650bd7d5-59e03133fddbbc7;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/doted-shape1.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/doted-shape1.png	(from https://themejunction.net/html/logiland/demo/assets/css/style.css)
21:19:17	71683/71683	---M--	200	added ('OK')	image/jpeg	etag:%2211803-650bd7d6-bcb7b20c75cbf4d5;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/video-bg.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/video-bg.jpg	(from https://themejunction.net/html/logiland/demo/assets/css/style.css)
21:19:19	183261/183261	---M--	200	added ('OK')	image/jpeg	etag:%222cbdd-650bd7d5-558e01ff4371fe7a;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/feature-bg.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/feature-bg.jpg	(from https://themejunction.net/html/logiland/demo/assets/css/style.css)
21:19:19	28344/28344	---M--	200	added ('OK')	image/jpeg	etag:%226eb8-650bd7d6-55a8b7a577f6b938;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/test-2.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/test-2.jpg	(from https://themejunction.net/html/logiland/demo/assets/css/style.css)
21:19:19	93499/93499	---M--	200	added ('OK')	image/jpeg	etag:%2216d3b-650bd7d5-5939b4c6df474988;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/cta-bg2.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/cta-bg2.jpg	(from https://themejunction.net/html/logiland/demo/assets/css/style.css)
21:19:22	372/372	---M-Z	200	added ('OK')	image/svg+xml	etag:%22174-650bd7d7-f6a332d8bbfbc4a7;gz%22	https://themejunction.net/html/logiland/demo/assets/images/icon/icon-shape.svg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/icon/icon-shape.svg	(from https://themejunction.net/html/logiland/demo/assets/css/style.css)
21:19:23	191440/191440	---M--	200	added ('OK')	image/jpeg	etag:%222ebd0-650bd7d5-9362488dedb525ff;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/footer-bg.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/footer-bg.jpg	(from https://themejunction.net/html/logiland/demo/assets/css/style.css)
21:19:23	166167/166167	---M--	200	added ('OK')	image/jpeg	etag:%2228917-650bd7d6-3d9c1653a274cdaa;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/testimonial-bg.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/testimonial-bg.jpg	(from https://themejunction.net/html/logiland/demo/assets/css/style.css)
21:19:23	58762/58762	---M--	200	added ('OK')	image/jpeg	etag:%22e58a-650bd7d5-14fa6f96ea056b82;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/footer-bg2.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/footer-bg2.jpg	(from https://themejunction.net/html/logiland/demo/assets/css/style.css)
21:19:23	6571/6571	---M--	200	added ('OK')	image/png	etag:%2219ab-650bd7d7-669208668e2716ab;;;%22	https://themejunction.net/html/logiland/demo/assets/images/icon/flag-1.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/icon/flag-1.png	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:23	2130/2130	---M--	200	added ('OK')	image/png	etag:%22852-650bd7d7-a9d48bc5d8cf7af6;;;%22	https://themejunction.net/html/logiland/demo/assets/images/icon/flag-2.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/icon/flag-2.png	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:24	7355/7355	---M--	200	added ('OK')	image/png	etag:%221cbb-650bd7d7-a56dd18a3efb64e0;;;%22	https://themejunction.net/html/logiland/demo/assets/images/icon/flag4.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/icon/flag4.png	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:24	47826/47826	---M--	200	added ('OK')	image/png	etag:%22bad2-650bd7d6-e16a9eca357861b1;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/shape-1.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/shape-1.png	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:25	211677/211677	---M--	200	added ('OK')	image/jpeg	etag:%2233add-650bd7d8-1186096869d3a1de;;;%22	https://themejunction.net/html/logiland/demo/assets/images/slider/slider-1.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/slider/slider-1.jpg	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:27	95181/95181	---M--	200	added ('OK')	image/jpeg	etag:%22173cd-650bd7d7-544f257dcefa3a4e;;;%22	https://themejunction.net/html/logiland/demo/assets/images/service/service-1.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/service/service-1.jpg	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:27	291185/291185	---M--	200	added ('OK')	image/jpeg	etag:%2247171-650bd7d8-3f876dce7f7a9d9a;;;%22	https://themejunction.net/html/logiland/demo/assets/images/slider/slider-6.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/slider/slider-6.jpg	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:27	202933/202933	---M--	200	added ('OK')	image/jpeg	etag:%22318b5-650bd7d8-454852fef55d7020;;;%22	https://themejunction.net/html/logiland/demo/assets/images/slider/slider-2.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/slider/slider-2.jpg	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:28	68580/68580	---M--	200	added ('OK')	image/jpeg	etag:%2210be4-650bd7d8-e06bc958f88cd773;;;%22	https://themejunction.net/html/logiland/demo/assets/images/service/service-3.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/service/service-3.jpg	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:28	145970/145970	---M--	200	added ('OK')	image/jpeg	etag:%2223a32-650bd7d8-30f67873a1458107;;;%22	https://themejunction.net/html/logiland/demo/assets/images/service/service-2.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/service/service-2.jpg	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:28	98973/98973	---M--	200	added ('OK')	image/jpeg	etag:%221829d-650bd7d7-3d64f6f9bb2bb9d0;;;%22	https://themejunction.net/html/logiland/demo/assets/images/cta/cta-1.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/cta/cta-1.jpg	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:28	13374/13374	---M-Z	200	added ('OK')	image/svg+xml	etag:%22343e-650bd7d7-619ea5de97ff59d6;gz%22	https://themejunction.net/html/logiland/demo/assets/images/icon/auother.svg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/icon/auother.svg	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:29	72907/72907	---M--	200	added ('OK')	image/jpeg	etag:%2211ccb-650bd7d5-ed0a66356b2e082b;;;%22	https://themejunction.net/html/logiland/demo/assets/images/about/ab-1.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/about/ab-1.jpg	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:29	66944/66944	---M--	200	added ('OK')	image/jpeg	etag:%2210580-650bd7d5-ff0a551508dfe2d5;;;%22	https://themejunction.net/html/logiland/demo/assets/images/about/ab-2.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/about/ab-2.jpg	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:29	1772/1772	---M--	200	added ('OK')	image/png	etag:%226ec-650bd7d5-de94e3fac1d70cda;;;%22	https://themejunction.net/html/logiland/demo/assets/images/about/ab-shape.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/about/ab-shape.png	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:30	78433/78433	---M--	200	added ('OK')	image/jpeg	etag:%2213261-650bd7d8-db55c787a07bc467;;;%22	https://themejunction.net/html/logiland/demo/assets/images/team/team-1.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/team/team-1.jpg	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:32	67237/67237	---M--	200	added ('OK')	image/jpeg	etag:%22106a5-650bd7d8-1031478a3dffb24b;;;%22	https://themejunction.net/html/logiland/demo/assets/images/team/team-3.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/team/team-3.jpg	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:32	9977/9977	---M--	200	added ('OK')	image/png	etag:%2226f9-650bd7d8-7488f0c2e8e75c43;;;%22	https://themejunction.net/html/logiland/demo/assets/images/testimonial/test.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/testimonial/test.png	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:32	2341/2341	---M-Z	200	added ('OK')	image/svg+xml	etag:%22925-650bd7d7-370465c95b26d0dd;gz%22	https://themejunction.net/html/logiland/demo/assets/images/icon/comment.svg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/icon/comment.svg	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:33	8960/8960	---M--	200	added ('OK')	image/png	etag:%222300-650bd7d8-2b0e05bd1f219dfd;;;%22	https://themejunction.net/html/logiland/demo/assets/images/testimonial/test1.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/testimonial/test1.png	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:33	69100/69100	---M--	200	added ('OK')	image/jpeg	etag:%2210dec-650bd7d8-453d2d80e2a8f002;;;%22	https://themejunction.net/html/logiland/demo/assets/images/team/team-2.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/team/team-2.jpg	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:33	32672/32672	---M--	200	added ('OK')	image/png	etag:%227fa0-650bd7d6-c0a2f4d46e38c188;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/form-shape2.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/form-shape2.png	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:33	66280/66280	---M--	200	added ('OK')	image/jpeg	etag:%22102e8-650bd7d6-95ce4c870463e7c7;;;%22	https://themejunction.net/html/logiland/demo/assets/images/blog/blog-1.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/blog/blog-1.jpg	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:34	68369/68369	---M--	200	added ('OK')	image/jpeg	etag:%2210b11-650bd7d7-a534a8bf6e4d94c2;;;%22	https://themejunction.net/html/logiland/demo/assets/images/blog/blog-3.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/blog/blog-3.jpg	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:34	165084/165084	---M--	200	added ('OK')	image/jpeg	etag:%22284dc-650bd7d7-f621fb867e200703;;;%22	https://themejunction.net/html/logiland/demo/assets/images/blog/blog-2.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/blog/blog-2.jpg	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:34	67894/67894	---M--	200	added ('OK')	image/png	etag:%2210936-650bd7d6-592c71455175d39;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/subscribe.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/subscribe.png	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:35	4074/4074	---M-Z	200	added ('OK')	image/svg+xml	etag:%22fea-650bd7d7-29d99bff78531be;gz%22	https://themejunction.net/html/logiland/demo/assets/images/icon/email.svg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/icon/email.svg	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:35	29797/29797	---M--	200	added ('OK')	image/png	etag:%227465-650bd7d6-f90582462834d038;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/footer-shape.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/footer-shape.png	(from https://themejunction.net/html/logiland/demo/index.html)
21:19:35	11480/11480	---M--	200	added ('OK')	image/png	etag:%222cd8-650bd7d5-b94e302fb2f4c6aa;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/banner-shape2.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/banner-shape2.png	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:36	88533/88533	---M--	200	added ('OK')	image/jpeg	etag:%22159d5-650bd7d5-4ab632da0065ba5e;;;%22	https://themejunction.net/html/logiland/demo/assets/images/about/ab-3.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/about/ab-3.jpg	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:36	67429/67429	---M--	200	added ('OK')	image/jpeg	etag:%2210765-650bd7d5-6fe007be221ba2d0;;;%22	https://themejunction.net/html/logiland/demo/assets/images/about/ab-4.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/about/ab-4.jpg	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:37	4040/4040	---M--	200	added ('OK')	image/png	etag:%22fc8-650bd7d5-98727c2c2e9857f6;;;%22	https://themejunction.net/html/logiland/demo/assets/images/about/auother-1.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/about/auother-1.png	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:37	74275/74275	---M--	200	added ('OK')	image/jpeg	etag:%2212223-650bd7d8-ad37050be49743b0;;;%22	https://themejunction.net/html/logiland/demo/assets/images/service/service-4.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/service/service-4.jpg	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:37	57649/57649	---M--	200	added ('OK')	image/jpeg	etag:%22e131-650bd7d8-2b6330affaa5deeb;;;%22	https://themejunction.net/html/logiland/demo/assets/images/service/service-5.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/service/service-5.jpg	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:38	93782/93782	---M--	200	added ('OK')	image/jpeg	etag:%2216e56-650bd7d8-c87c9dfae46e8c30;;;%22	https://themejunction.net/html/logiland/demo/assets/images/service/service-6.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/service/service-6.jpg	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:38	84136/84136	---M--	200	added ('OK')	image/jpeg	etag:%22148a8-650bd7d8-63f9dd5cd5037691;;;%22	https://themejunction.net/html/logiland/demo/assets/images/service/service-7.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/service/service-7.jpg	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:38	32388/32388	---M--	200	added ('OK')	image/jpeg	etag:%227e84-650bd7d7-b19aa0e9d46a94ab;;;%22	https://themejunction.net/html/logiland/demo/assets/images/project/tabs-1.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/project/tabs-1.jpg	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:38	62715/62715	---M--	200	added ('OK')	image/png	etag:%22f4fb-650bd7d7-213b87650a4d988d;;;%22	https://themejunction.net/html/logiland/demo/assets/images/project/tabs-2.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/project/tabs-2.png	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:39	82078/82078	---M--	200	added ('OK')	image/png	etag:%221409e-650bd7d8-1c87a135a459b5a9;;;%22	https://themejunction.net/html/logiland/demo/assets/images/team/team-1.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/team/team-1.png	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:39	84616/84616	---M--	200	added ('OK')	image/png	etag:%2214a88-650bd7d8-57d55e2bf15095aa;;;%22	https://themejunction.net/html/logiland/demo/assets/images/team/team-2.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/team/team-2.png	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:40	85326/85326	---M--	200	added ('OK')	image/png	etag:%2214d4e-650bd7d8-18c0595f06c62b4e;;;%22	https://themejunction.net/html/logiland/demo/assets/images/team/team-3.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/team/team-3.png	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:40	62553/62553	---M--	200	added ('OK')	image/jpeg	etag:%22f459-650bd7d7-605d7b22e09636b3;;;%22	https://themejunction.net/html/logiland/demo/assets/images/project/project-2.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/project/project-2.jpg	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:40	110295/110295	---M--	200	added ('OK')	image/jpeg	etag:%221aed7-650bd7d7-7ea7092c8f3e389c;;;%22	https://themejunction.net/html/logiland/demo/assets/images/project/project-1.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/project/project-1.jpg	(from https://themejunction.net/html/logiland/demo/index2.html)
